"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02981099999","1903-07-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10131,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10127,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10106,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10082,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10096,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10111,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10095,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10026,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10039,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10034,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10022,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10052,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10075,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10076,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10080,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10070,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-07T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10044,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-07T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10044,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-08T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10048,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-08T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10056,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-08T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10078,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-09T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10083,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-09T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10103,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-09T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10114,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-10T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10127,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-10T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10136,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-10T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10114,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-11T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10082,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-11T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10067,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-11T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10048,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-12T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10030,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-12T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10030,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-12T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10014,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-13T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09972,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-13T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09967,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-13T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09966,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-14T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09976,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-14T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09987,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-14T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09995,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-15T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10003,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-15T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10023,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-15T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10034,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-16T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10050,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-16T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10095,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-16T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10120,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-17T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10126,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-17T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10112,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-17T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10074,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1903-07-18T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09956,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1903-07-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09915,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-19T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09955,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-19T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10006,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1903-07-19T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10042,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-20T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10076,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10104,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10111,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10114,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10116,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10108,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-22T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10108,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10103,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10098,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10104,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10114,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-23T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10118,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-24T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10124,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-24T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10131,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-24T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10124,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-25T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10114,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-25T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10104,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-25T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10100,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-26T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10114,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-26T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10120,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-26T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10116,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-27T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10120,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10131,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10124,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10112,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10103,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10087,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-29T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10072,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-29T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10055,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-29T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10024,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-30T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09999,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-30T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10012,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-30T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","99999,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-31T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09991,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-31T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09995,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-07-31T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09972,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-01T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09947,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-01T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09934,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09923,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09914,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1903-08-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09935,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09920,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09912,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09923,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09927,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09959,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1903-08-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09986,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
