"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"22892099999","1907-03-16T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","160,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10184,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-17T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0067,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10155,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-17T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0093,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10134,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-17T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0093,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10114,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22892099999","1907-03-18T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10083,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-18T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10068,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-18T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10044,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22892099999","1907-03-19T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09980,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-19T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09946,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-19T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0123,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09938,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-20T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09920,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-20T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","090,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09928,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-20T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","090,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09951,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-21T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","050,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-21T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10018,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22892099999","1907-03-21T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10039,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-22T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10018,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-22T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09987,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-22T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09970,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-23T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10008,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-23T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10044,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-23T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10107,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-24T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10130,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-24T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10155,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22892099999","1907-03-24T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10178,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-25T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10195,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-25T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10195,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-25T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10195,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-26T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10194,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-26T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0093,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10187,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-26T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0123,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10152,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-27T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10211,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-27T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10234,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-27T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10220,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-28T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10176,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-28T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10154,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-28T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10154,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-29T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10179,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-29T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","360,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10203,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-29T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10228,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-30T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10256,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-30T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10259,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-30T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10263,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-31T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10274,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-31T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10272,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-03-31T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10268,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-01T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10267,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-01T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10227,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-01T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10206,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-02T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10180,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-02T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10163,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-02T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10160,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-03T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10160,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-03T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","070,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10163,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-03T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","070,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10186,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-04T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10216,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-04T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10236,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-04T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","070,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10266,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-05T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10303,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-05T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","090,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10302,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-05T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10299,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-06T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","110,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10299,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-06T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10286,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-06T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10283,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-07T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10287,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-07T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10282,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-07T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10278,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-08T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","160,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10286,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-08T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","160,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10282,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-08T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","160,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10283,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-09T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10298,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-09T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10303,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-09T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10299,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-10T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10288,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-10T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10264,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-10T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10250,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-11T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10227,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-11T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10206,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-11T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10190,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-12T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10174,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-12T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10167,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-12T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10140,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-13T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10099,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-13T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10078,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-13T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10056,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-14T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10022,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-14T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","230,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09999,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22892099999","1907-04-14T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","320,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10048,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-15T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","320,1,N,0046,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10128,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-15T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","270,1,N,0093,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10135,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-15T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10134,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-16T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10155,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-16T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0067,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10151,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-16T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10126,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-17T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10095,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-17T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10070,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-17T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22892099999","1907-04-18T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10003,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-18T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-18T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09967,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-19T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09976,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"22892099999","1907-04-19T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","200,1,N,0093,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10018,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-19T20:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10036,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-20T06:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10032,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22892099999","1907-04-20T13:00:00","4","60.7166666","28.7333333","13.0","VYBORG, RS","FM-12","99999","V020","340,1,N,0093,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10022,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
